Px Code,Supply #,Description,Unit Price
278000013,19111,SCRW LCK CANN TI FEM TIB 6X90,240.4
278000013,19120,NL FEM TFN LT 125D 10X380,4101.82
278000013,19137,PIN HEMORRHAGE OCCLUDER 10MM,815
278000013,19168,NL FEM TFN LT 125D 10X440,4101.82
278000013,19208,NL FEM GRN RT 125D 10X440,4101.82
278000013,19219,SCRW LCK CANN TI FEM TIB 6X42,240.4
278000013,19237,NL FEM TFN RT 125D 10X380,4101.82
278000013,19248,NL FEM TFN RT 125D 10X320,4101.82
278000013,19271,SCRW LCK CANN TI FEM TIB 6X80,240.4
278000013,19273,SCRW ALPS ST FTHRD LCK 3.5X12,221.1
278000013,19332,SCRW ALPS ST FTHRD LCK 3.5X10,221.1
278000013,19333,PLT UNIV AXS 1/3 TUB 4H LCK 50,196.56
278000013,19335,SCRW ASN 3 ST PTHRD CANN 8X85,431.76
278000013,19340,SCRW ASN 3 FTHRD CANN 4X46,273.84
278000013,19344,SCRW ASN 3 ST PTHRD 8.0X75,431.76
278000013,19348,PLT HUM AXS LT 8H LCK 150,2087.28
278000013,19349,SCRW ASN 3 ST FTHRD TI 4X40,271.32
278000013,19351,SCRW ASN 3 ST 20T 6.5X115,423.36
278000013,19358,SCRW ASN 3 ST 20T TI 6.5X85,427.56
278000013,19359,SCRW ASN 3 ST 20T 6.5X65,423.36
278000013,19360,NL FEM TFN LT 130D 10X400,4101.82
278000013,19362,SCRW ASN 3 ST PTHRD 6.5X105,423.36
278000013,19363,SCRW ASN 3 ST 20T 6.5X110,423.36
278000013,19367,SCRW ASN 3 ST STRL 6.5X65,423.36
278000013,19369,PLT UNIV AXS 1/3 TUB 8H 102,213.12
278000013,19381,SCRW ASN 3 ST PTHRD 8.0X90,431.76
278000013,19385,NL TIB EXP TI L GRN 13.0X405,1970.42
278000013,19386,SCRW ASN 3 ST STRL 6.5X115,423.36
278000013,19387,PLT PLVS AXS 4H LCK STR 48,594
278000013,19388,SCRW ASN 3 ST STRL 6.5X75,423.36
278000013,19390,NL FEM TFN RT 125D 10X420,4101.82
278000013,19394,SCRW ASN 3 ST PTHRD CANN 8X50,431.76
278000013,19397,PLT HUM AXS 7H LCK STRL 97,210.24
278000013,19400,SCRW ASN 3 ST FTHRD 4.0X38,271.32
278000013,19401,SCRW ASN 3 ST STRL 6.5X110,423.36
278000013,19402,NL FEM TFN RT 125D 10X360,4101.82
278000013,19404,SCRW ASN 3 ST STRL 6.5X60,423.36
278000013,19405,SCRW ASN 3 ST FTHRD CANN 4X50,271.32
278000013,19414,NL FEM TFN RT 130D 10X400,4101.82
278000013,19425,SCRW ASN 3 ST PTHRD CANN 8X105,431.76
278000013,19429,SCRW ASN 3 ST FTHRD TI 4X42,271.32
278000013,19431,PLT HUM AXS 4H LCK STRL 58,164.16
278000013,19433,SCRW ASN 3 ST STRL 6.5X120,423.36
278000013,19434,SCRW ASN 3 ST 20T 6.5X90,427.56
278000013,19441,SCRW ASN 3 ST 20T 6.5X45,423.36
278000013,19452,NL FEM TFN RT 130D 10X170,2831.04
278000013,19453,PLT PLVS AXS 6H LCK STR 72,669.6
278000013,19455,SCRW ASN 3 ST 20T 6.5X50,423.36
278000013,19457,PLT HUM AXS RT 5H LCK 112,2087.28
278000013,19461,NL FEM TFN RT 130D 10X360,4101.82
278000013,19462,SCRW ASN 3 ST 20T 6.5X40,423.36
278000013,19470,SCRW LCK CANN TI FEM TIB 6X40,240.4
278000013,19471,SCRW ASN 3 FTHRD CANN 4X48,271.32
278000013,19474,SCRW ASN 3 ST PTHRD 8.0X70,431.76
278000013,19475,PLT HUM AXS 6H LCK STRL 84,210.24
278000013,19478,PLT AXS 1/3 TUB 6H LCK 76,196.56
278000013,19486,SCRW ASN 3 ST STRL 6.5X80,423.36
278000013,19490,PLT HUM AXS 8H LCK STRL 110,234
278000013,19492,PLT HUM AXS RT 8H LCK 150,2087.28
278000013,19493,SCRW ASN 3 ST 20T 6.5X55,423.36
278000013,19497,SCRW ASN 3 ST PTHRD 6.5X60,423.36
278000013,19498,PLT PLVS AXS 8H LCK 96,743.04
278000013,19500,SCRW ASN 3 ST STRL 6.5X90,423.36
278000013,19501,SCRW ASN 3 ST 20T 6.5X120,423.36
278000013,19502,SCRW ASN 3 ST STRL 6.5X85,423.36
278000013,19506,NL FEM TFN RT 125D 10X340,4101.82
278000013,19508,NL FEM TFN LT 125D 10X340,4101.82
278000013,19509,SCRW ASN 3 ST PTHRD CANN 8X45,431.76
278000013,19513,PLT PLVS AXS 10H LCK 120,817.92
278000013,19515,SCRW ASN 3 ST PTHRD 8.0X95,431.76
278000013,19516,SCRW ASN 3 ST PTHRD 8.0X80,431.76
278000013,19526,SCRW ASN 3 ST 20T TI 6.5X80,427.56
278000013,19542,SCRW ASN 3 ST PTHRD 6.5X75,423.36
278000013,19543,SCRW ASN 3 ST PTHRD CANN 8X40,431.76
278000013,19547,SCRW ASN 3 ST PTHRD CANN 8X55,431.76
278000013,19549,SCRW ASN 3 ST 20T TI 6.5X100,423.36
278000013,19561,SCRW ASN 3 ST FTHRD CANN 4X44,271.32
278000013,19565,SCRW ASN 3 ST PTHRD CANN 8X120,431.76
278000013,19567,SCRW ASN 3 ST PTHRD CANN 8X110,431.76
278000013,19569,SCRW ASN 3 ST PTHRD CANN 8X115,431.76
278000013,19571,SCRW ASN 3 ST STRL 6.5X70,423.36
278000013,19578,SCRW ASN 3 ST STRL 6.5X55,423.36
278000013,19583,PLT HUM AXS 10H LCK NSTRL 136,234
278000013,19591,PLT HUM AXS LT 5H LCK 112,2087.28
278000013,19598,SCRW ASN 3 ST 20T 6.5X70,423.36
278000013,19610,SCRW ASN 3 ST PTHRD CANN 8X65,431.76
278000013,19612,NL FEM TFN RT 125D 170X10,2926.68
278000013,19613,PLT UNIV AXS 1/3 TUB 10H 128,213.12
278000013,19616,SCRW ASN 3 ST STRL 6.5X105,423.36
278000013,19617,SCRW ASN 3 ST PTHRD CANN 8X60,431.76
278000013,19648,SCRW LCK CANN TI FEM TIB 6X64,240.4
278000013,19657,SCRW LCK CANN TI FEM TIB 6X36,240.4
278000013,19661,STPL MD 11.11X15,510.62
278000013,19662,STPL SRT 7.94X15,510.62
278000013,19688,SCRW LCK CANN TI FEM TIB 6X105,240.4
278000013,19691,SCRW LCK CANN TI NL 6X100,240.4
278000013,19699,NL FEM TFN LT 125D 10X400,4101.82
278000013,19704,SCRW LCK CANN TI FEM TIB 6X72,240.4
278000013,19754,SCRW LCK CANN TI FEM TIB 6X60,240.4
278000013,19818,NL FEM TFN RT 130D 10X380,4101.82
278000013,19860,SCRW ST LCK 1.5X15,76.18
278000013,19864,PLT TIB LCP LT 8H LCK 3.5X161,2500.24
278000013,19869,SCRW DCP ST FTHRD NLCK 1X1.6X7,126.46
278000013,19880,PLT TIB LCP LT 14H LCK 3.5,2587.08
278000013,19884,PLT TIB LCP RT 12H LCK 3.5X213,2553.56
278000013,19949,SCRW VLC ST LCK 1.5X24,76.18
278000013,19951,PLT TIB LCP LT 17H LCK 3.5X236,2771.44
278000013,19958,SCRW ST LCK 1.5X16,76.18
278000013,20026,SPN PLT ANTR L1 LMBR 23X37,6600
278000013,20027,SPN SCRW ANTR 6.5X34,943.96
278000013,20028,SCRW DCP ST FTHRD NLCK 1X1.6X9,126.46
278000013,20036,SPN PLT ANTR L1 SCRL 25X39,6600
278000013,20038,PLT TIB LCP LT 6H LCK 3.5,2475.86
278000013,20039,SPN SCRW ANTR 6.5X20,943.96
278000013,20044,PLT HIP LCP RT 20H LCK 4.5X405,4458.26
278000013,20045,SPN SCRW ANTR STRDRV 6X34,943.96
278000013,20058,SPN PLT ANTR L1 LMBR 37X51,6600
278000013,20059,ANCH SUT SWV 4.75X19.1,940
278000013,20060,SPN SCRW ANTR 6.5X36,943.96
278000013,20061,SPN PLT ANTR L1 LMBR 27X41,6600
278000013,20063,SPN SCRW ANTR STRDRV 6.5X26,943.96
278000013,20066,SPN SCRW ANTR STRDRV 6.5X28,943.96
278000013,20075,SCRW ST LCK 1.5X13,76.18
278000013,20077,PLT TIB LCP RT 14H LCK 3.5X239,2587.08
278000013,20086,SPN PLT ANTR L1 LMBR 31X45,6600
278000013,20092,SPN SCRW ANTR STRDRV 6.5X30,943.96
278000013,20094,SPN PLT ANTR L1 SCRL 29X43,6600
278000013,20112,SPN PLT ANTR L1 SCRL 31X45,6600
278000013,20114,SCRW VLC ST FTHRD LCK 5.0X34,321.2
278000013,20160,SCRW VLC ST FTHRD LCK 5.0X32,321.2
278000013,20167,SCRW ST LCK 1.5X6,76.18
278000013,20183,SCRW LCK CANN TI FEM TIB 6X58,240.4
278000013,20185,SCRW LCK CANN TI FEM TIB 6X44,240.4
278000013,20213,SCRW VLC ST FTHRD LCK 5.0X30,321.2
278000013,20229,PLT TIB LCP RT 21H LCK 3.5X288,2820.18
278000013,20230,SCRW VLC FTHRD LCK CANN 5.0X25,436.26
278000013,20234,SCRW VLC ST FTHRD LCK 5.0X55,321.2
278000013,20246,PLT TIB LCP LT 13H LCK 3.5X184,2710.5
278000013,20271,SCRW ST LCK 1.5X8,76.18
278000013,20282,SCRW VLC ST FTHRD LCK 5.0X50,321.2
278000013,20304,SCRW DCP ST FTHRD NLCK 1X1.6X6,126.46
278000013,20306,SCRW ST LCK 1.5X7,76.18
278000013,20342,SCRW ACTK2 ST FTHRD NLCK 22,928
278000013,20346,SCRW ACTK2 MCR FTHRD 20,928
278000013,20352,SCRW VLC ST FTHRD LCK 5.0X14,449.76
278000013,20387,PLT TIB LCP LT 10H LCK 3.5,2526.14
278000013,20409,PLT HIP LCP RT 12H LCK 4.5X266,3221.54
278000013,20419,SCRW ST LCK 1.5X18,76.18
278000013,20438,PLT TIB LCP RT 8H LCK 3.5X161,2500.24
278000013,20440,SCRW DCP ST FTHRD NLCK 1X1.6X8,126.46
278000013,20453,SCRW ST LCK 1.5X14,76.18
278000013,20482,SCRW DCP ST FTHRD NLCK 1X14,126.46
278000013,20485,SCRW VLC ST FTHRD LCK 5.0X90,321.2
278000013,20509,PIN FIX SGM THRD KN HDLS,578.84
278000013,20516,PLT TIB LCP RT 17H LCK 3.5X236,2771.44
278000013,20542,SCRW VLC FTHRD LCK CANN 5.0X35,436.26
278000013,20545,SCRW STR ST LCK T4 1.5X22,76.18
278000013,20555,PLT TIB LCP RT 6H LCK 3.5X135,2475.86
278000013,20561,SCRW CMP 6.5X35,120
278000013,20582,SCRW ST LCK 1.5X12,76.18
278000013,20605,SCRW VLC ST FTHRD LCK 5.0X65,321.2
278000013,20624,SCRW FTHRD NLCK 3.5X18,162
278000013,20649,SCRW ST LCK 1.5X11,76.18
278000013,20677,PLT TIB LCP RT 13H LCK 3.5X184,2710.5
278000013,20696,STPL SRT 6.35X15,510.62
278000013,20698,SCRW DCP ST FTHRD NLCK 1X12,126.46
278000013,20702,PIN FIX LCS,578.84
278000013,20705,STAPLE LG SRT N/SPIKE 5/8X15,510.62
278000013,20711,STPL 6.35X23.22,510.62
278000013,20713,STPL SRT 11.11X15,510.62
278000013,20716,STPL XS 6.35X15,510.62
278000013,20718,STPL 11.11X23.22,510.62
278000013,20720,STPL PEG 11.11X23.22,477.22
278000013,20722,STPL PEG 14.29X23.22,510.62
278000013,20724,STPL SM 7.94X15,510.62
278000013,20728,STPL 7.94X23.22,510.62
278000013,20730,STPL PEG 7.94X23.22,510.62
278000013,20734,SCRW DCP ST FTHRD NLCK 1X13,126.46
278000013,20735,STPL 14.29X23.22,510.62
278000013,20740,PLT TIB LCP RT 10H LCK 3.5,2526.14
278000013,20745,STPL 14.29X15,510.62
278000013,20750,SCRW DCP ST FTHRD NLCK 1X11,126.46
278000013,20755,SCRW VLC ST FTHRD LCK 5.0X22,321.2
278000013,20758,SCRW VLC FTHRD LCK CANN 5.0X90,436.26
278000013,20791,SCREW CONI EXTRACTION HEX 3.5,123.4
278000013,20881,SCRW LCP ST 2.0X15,98.48
278000013,21043,SPN PLT ANTR L1 SCRL 35X49,6600
278000013,21046,SPN PLT ANTR L1 LMBR 35X49,6600
278000013,21050,SPN PLT ANTR L1 33X47,6600
278000013,21051,SPN PLT ANTR L1 47,6600
278000013,21057,SPN PLT ANTR L1 LMBR 38X53,6600
278000013,21058,SPN PLT ANTR L1 SCRL 38X53,6600
278000013,21069,SPN PLT ANTR L1 SCRL 37X51,6600
278000013,21187,SPN PLT VCTT L4 96,2836.84
278000013,21435,SCRW T2 LCK CANN FEM 5.0X85,288.04
278000013,21437,SCRW T2 LCK CANN FEM B 5X25,288.04
278000013,21440,SCRW T2 LCK CANN FEM 5.0X105,288.04
278000013,21446,SCRW T2 LCK CANN FEM 5.0X120,288.04
278000013,21447,SCRW T2 LCK CANN FEM 5.0X100,288.04
278000013,21448,SCRW T2 LCK CANN FEM 5.0X80,288.04
278000013,21449,SCRW T2 LCK CANN FEM 5.0X95,288.04
278000013,21450,SCRW T2 LCK CANN FEM 5.0X115,288.04
278000013,21451,SCRW T2 LCK CANN FEM 5.0X90,288.04
278000013,21452,SCRW T2 LCK CANN FEM 5.0X110,288.04
278000013,21708,NL FEM T2 RECON LT 125D 11X340,2920.68
278000013,21711,NL FEM T2 RECON LT 125D 11X420,2920.68
278000013,21712,ENDCAP NL TI T2 13X5,254.6
278000013,21713,NL FEM T2 RECON LT 125D 13X340,2920.68
278000013,21716,NL FEM T2 RECON LT 125D 9X420,2920.68
278000013,21722,NL FEM T2 RECON RT 125D 13X380,2920.68
278000013,21724,NL FEM T2 RECON RT 125D 9X400,2920.68
278000013,21728,NL FEM T2 RECON LT 125D 9X320,2920.68
278000013,21733,SCRW T2 LAG LCK PTHRD 6.5X95,340.48
278000013,21736,NL FEM T2 RECON RT 125D 13X400,2920.68
278000013,21738,NL FEM T2 RECON RT 125D 9X420,2920.68
278000013,21742,SCRW T2 LCK CANN ANTGRD 8,267.52
278000013,21743,NL FEM T2 RECON RT 125D 9X360,2920.68
278000013,21746,NL FEM T2 RECON RT 125D 13X420,2920.68
278000013,21748,SCRW T2 PTHRD LCK LAG 6.5X65,340.48
278000013,21752,NL FEM T2 RECON RT 125D 9X340,2920.68
278000013,21756,SCRW T2 PTHRD LCK LAG 6.5X130,340.48
278000013,21764,NL FEM T2 RECON LT 125D 11X360,2920.68
278000013,21766,NL FEM T2 RECON LT 125D 11X400,2920.68
278000013,21771,NL FEM T2 RECON LT 125D 11X380,2920.68
278000013,21775,NL FEM T2 RECON RT 125D 9X380,2920.68
278000013,21777,SCRW T2 LAG LCK PTHRD 6.5X80,340.48
278000013,21785,SCRW T2 PTHRD LCK LAG 6.5X120,340.48
278000013,21788,NL FEM T2 RECON RT 125D 11X380,2920.68
278000013,21789,SCRW T2 LCK CANN RTRGD 8,259.92
278000013,21800,SCRW T2 PTHRD LCK LAG 6.5X75,340.48
278000013,21801,NL FEM T2 RECON RT 125D 9X320,2920.68
278000013,21804,NL FEM T2 RECON LT 125D 9X340,2920.68
278000013,21826,NL FEM T2 RECON LT 125D 9X360,2920.68
278000013,21828,SCRW T2 LAG LCK PTHRD 6.5X100,340.48
278000013,21829,SCRW T2 PTHRD LCK LAG 6.5X125,340.48
278000013,21830,SCRW T2 LAG RECON TI 6.5X90,340.48
278000013,21834,NL FEM T2 RECON RT 125D 11X400,2920.68
278000013,21835,NL FEM T2 RECON RT 125D 11X420,2920.68
278000013,21837,SCRW T2 PTHRD LCK LAG 6.5X70,340.48
278000013,21839,NL FEM T2 RECON LT 125D 13X400,2920.68
278000013,21844,NL FEM T2 RECON RT 125D 11X340,2920.68
278000013,21848,NL FEM T2 RECON RT 125D 13X340,2920.68
278000013,21854,NL FEM T2 RECON LT 125D 9X380,2920.68
278000013,21855,SCRW T2 LAG LCK PTHRD 6.5X105,340.48
278000013,21868,NL FEM T2 RECON LT 125D 13X380,2920.68
278000013,21872,NL FEM T2 RECON RT 125D 13X360,2920.68
278000013,21874,SCRW T2 LAG RECON TI 6.5X85,340.48
278000013,21883,NL FEM T2 RECON LT 125D 9X400,2920.68
278000013,21895,SCRW T2 PTHRD LCK LAG 6.5X110,340.48
278000013,21910,NL FEM T2 RECON RT 125D 11X360,2920.68
278000013,21911,NL FEM T2 RECON LT 125D 13X360,2920.68
278000013,21915,NL FEM T2 RECON LT 125D 13X420,2920.68
278000013,22022,BUTTON CERCLAGE HEX 4.5,280.34
278000013,22094,NL TIB EXP L GRN RND 13.0X420,1970.42
278000013,22752,ANCH SUT QCK 2-0 FT 3.5X95,257.48
278000013,22760,NL FEM TFN RT 125D 11X340,4101.82
278000013,22761,NL FEM TFN RT 130D 10X420,4101.82
278000013,22765,PLT TIB LCP LT 12H LCK 3.5X185,2625.18
278000013,22777,PLT TIB LCP LT 6H LCK 3.5X107,2535.28
278000013,22778,NL FEM TFN LT 130D 10X440,4101.82
278000013,22793,NL FEM TFN LT 125D 11X360,4101.82
278000013,22800,NL FEM TFN LT 125D 11X380,4101.82
278000013,22827,PLT TIB LCP RT 4H LCK 3.5X81,2504.8
278000013,22844,SCRW LCP ST FTHRD LCK 3.5X85,257.48
278000013,22872,NL FEM TFN RT 130D 11X380,3967.78
278000013,22932,SCRW LCP ST FTHRD LCK 3.5X75,257.48
278000013,22934,NL FEM TFN LT 125D 11X400,4101.82
278000013,22975,SCRW LCP ST FTHRD LCK 3.5X70,257.48
278000013,22986,NL FEM TFN RT 130D 11X360,3967.78
278000013,22988,SCRW DCP ST FTHRD 4.5X110,63.98
278000013,22990,NL FEM GRN RT 125D 11X420,4101.82
278000013,23013,NL FEM TFN LT 130D 11X360,3967.78
278000013,23084,PLT TIB LCP LT 8H LCK 3.5X133,2564.22
278000013,23096,PLT TIB LCP RT 6H LCK 3.5X107,2535.28
278000013,23104,SCRW LCD ST FTHRD 4.5X95,63.98
278000013,23130,NL FEM TFN LT 130D 11X340,3967.78
278000013,23165,PLT TIB LCP RT 8H LCK 3.5X133,2564.22
278000013,23183,SCRW LCP ST FTHRD LCK 3.5X65,257.48
278000013,23210,PLT TIB LCP LT 10H LCK 3.5X159,2591.66
278000013,23215,HUM STM GLB UN RVRS 14X130,4000
278000013,23230,PLT TIB LCP LT 14H LCK 3.5X211,2654.12
278000013,23252,NL FEM GRN RT 125D 11X320,4101.82
278000013,23259,PLT TIB LCP RT 14H LCK 3.5X211,2654.12
278000013,23265,NL FEM TFN RT 125D 11X380,4101.82
278000013,23291,NL FEM TFN RT 130D 11X170,2831.04
278000013,23300,PLT TIB LCP RT 12H LCK 3.5X185,2625.18
278000013,23320,PLT TIB LCP LT 16H LCK 3.5X237,2748.58
278000013,23353,NL FEM GRN LT 125D 11X340,4101.82
278000013,23368,NL FEM TFN LT 130D 10X420,4101.82
278000013,23461,SCRW LCP ST FTHRD LCK 3.5X80,257.48
278000013,23487,NL FEM TFN RT 125D 11X440,4101.82
278000013,23538,SCRW LCP ST FTHRD LCK 3.5X90,257.48
278000013,23543,NL FEM TFN LT 125D 11X440,4101.82
278000013,23579,NL FEM TFN RT 130D 10X440,4101.82
278000013,23596,PLT MTR CMF ADPT 20H,432.88
278000013,23627,NL FEM TFN RT 130D 12X440,4101.82
278000013,23644,NL FEM TFN RT 130D 12X360,4101.82
278000013,23684,PLT MTR CMF ADPT 5H,175.84
278000013,23690,NL FEM TFN RT 130D 12X420,4101.82
278000013,23701,SCRW INT BIOCMP ACL PCL 10X23,470
278000013,23717,SCRW ST PTHRD CANN 4.5X50,350
278000013,23719,SCRW FTHRD NLCK 2.7X18,162
278000013,23726,SCRW ST PTHRD CANN 4.5X55,350
278000013,23730,NL FEM TFN RT 125D 12X420,4101.82
278000013,23740,KT TRM ARTHSCP DRL PIN 1.5X100,420
278000013,23742,SCRW FTHRD LCK 3.5X45,252
278000013,23747,SCRW FTHRD NLCK 3.5X45,162
278000013,23748,NL FEM TFN LT 130D 11X400,3967.78
278000013,23749,SCRW INT BIOCMP ACL PCL 7X23,470
278000013,23751,SCRW FTHRD NLCK 3.5X30,162
278000013,23755,SCRW FTHRD LCK 2.7X22,252
278000013,23758,SCRW ST PTHRD NLCK CANN 6.7X80,500
278000013,23760,SCRW FTHRD NLCK 3.5X28,162
278000013,23762,SCRW FTHRD NLCK 3.5X20,162
278000013,23769,SCRW FTHRD LCK 2.7X20,252
278000013,23774,PLT TIB LCP RT 10H LCK 3.5X159,2591.66
278000013,23777,SCRW INT BIOCMP ACL 5.5X15,690
278000013,23779,SCRW ST PTHRD CANN 4.5X45,350
278000013,23785,SYNTH POLY POR 40X52,1968
278000013,23788,PLT MTR CMF SQ 14X14,195.44
278000013,23790,PLT ELB LT 3H 65,1306
278000013,23806,SCRW FTHRD LCK 2.7X18,252
278000013,23825,SCRW FTHRD LCK 3.5X30,252
278000013,23826,SCRW FTHRD LCK 2.7X16,252
278000013,23830,NL FEM TFN RT 125D 12X400,4101.82
278000013,23832,SCRW ST PTHRD CANN 4.5X40,350
278000013,23843,PLT X MATRIX NEURO 16,195.44
278000013,23850,SCRW FTHRD NLCK 3.5X22,162
278000013,23880,NL FEM TFN LT 125D 12X400,4101.82
278000013,23888,NL FEM TFN LT 125D 12X360,4101.82
278000013,23895,PLT MTR CMF STR 4H 24,60.48
278000013,23897,PIN PSTN SS 4.5,280.34
278000013,23939,NL FEM TFN LT 125D 12X440,4101.82
278000013,23950,HIP RSTRC CMNT SMM 23.75,434
278000013,23953,PLT MTR CMF STR 2H 12,53.48
278000013,23954,NL FEM TFN RT 130D 12X380,4101.82
278000013,23979,NL FEM TFN LT 125D 12X380,4101.82
278000013,23987,NL FEM TFN LT 130D 12X360,4101.82
278000013,24016,PLT MTR CMF ADPT 7H,217.28
278000013,24020,NL FEM TFN RT 130D 11X340,3967.78
278000013,24039,NL FEM TFN LT 130D 12X420,4101.82
278000013,24072,NL TIB T2 BIOMCH STBL 9X255,2128.76
278000013,24076,NL TIB T2 BIOMCH STBL 13X420,2128.76
278000013,24077,NL TIB T2 BIOMCH STBL 10X255,2128.76
278000013,24078,NL TIB T2 BIOMCH STBL 13X345,2128.76
278000013,24079,NL TIB T2 BIOMCH STBL 9X240,2128.76
278000013,24080,NL TIB T2 BIOMCH STBL 13X375,2128.76
278000013,24082,CBL FIX DLL W/SLV 2.0,415.8
278000013,24086,NL TIB T2 BIOMCH STBL 13X360,2128.76
278000013,24094,NL TIB T2 BIOMCH STBL 13X390,2128.76
278000013,24095,NL TIB T2 BIOMCH STBL 9X420,2128.76
278000013,24097,NL TIB T2 BIOMCH STBL 13X405,2128.76
278000013,24098,PLT Y MATRIX 5H,195.44
278000013,24102,NL TIB T2 GAMMA STBL 10X240,2128.76
278000013,24126,NL FEM TFN LT 130D 11X440,3967.78
278000013,24137,NL FEM TFN LT 130D 12X340,4101.82
278000013,24155,PLT BX MATRIX 10X16,185.92
278000013,24156,NL FEM TFN LT 125D 12X420,4101.82
278000013,24180,NL FEM TFN LT 130D 12X400,4101.82
278000013,24184,NL FEM TFN RT 125D 12X340,4101.82
278000013,24195,NL FEM TFN RT 125D 12X440,4101.82
278000013,24213,NL FEM TFN RT 130D 12X320,4101.82
278000013,24222,NL FEM TFN RT 125D 12X320,4101.82
278000013,24242,PLT ANKL PRI 5H LCK 97.3X30.5,521.4
278000013,24269,PLT MTR CMF 2XY 18,195.44
278000013,24270,NL FEM TFN LT 130D 11X380,3967.78
278000013,24288,PLT ANKL PRI 7H LCK 127X35.6,649
278000013,24289,PIN FIX DLT TI SHLDR,117.6
278000013,24296,NL FEM TFN RT 130D 11X440,3967.78
278000013,24319,PLT TIB PRI 7H LCK 153,616
278000013,24324,CBL FIX COCR CRMP 1.7X750,836.46
278000013,24351,PLT ANKL PRI 3H LCK 74.7X35.6,552.2
278000013,24355,NL FEM TFN RT 130D 11X420,3967.78
278000013,24366,PLT ANKL PRI 3H LCK 71.4X30.5,455.4
278000013,24373,PLT TIB PRI 5H LCK 123,552.2
278000013,24382,PLT TIB PRI 3H LCK 93,503.8
278000013,24392,NL FEM TFN LT 125D 12X320,4101.82
278000013,24395,NL FEM TFN LT 130D 12X440,4101.82
278000013,24402,PLT ANKL PRI 7H LCK 123.4X30.5,552.2
278000013,24425,PLT ANKL PRI 5H LCK 100.6X35.6,602.8
278000013,24429,KWIRE FIX STN SNGL END 1.8X310,135.6
278000013,24435,SCRW T2 LCK CANN CNDYL 5.0X90,289.56
278000013,24438,SPN SCRW SYN ST FTHRD 4X8,1250
278000013,24471,SPN SCRW SYN ST FTHRD 4.5X34,1250
278000013,24505,NL FEM TFN LT 130D 11X320,4101.82
278000013,24513,SCRW ST FTHRD CANN 4.5X26,351.94
278000013,24606,SCRW ST 32T CANN 7.3X135,455.54
278000013,24628,NL FEM TFN RT 130D 12X400,4101.82
278000013,24662,SCRW LCP ST 2.7X30,63.98
278000013,24691,ROD FIX RSH SS IM 3.2X229,186.48
278000013,24773,SCRW LCP ST 2.7X18,63.98
278000013,24787,SCRW LCP ST FTHRD LCK 2.4X8,199.58
278000013,24805,NL FEM TFN RT 125D 12X380,4101.82
278000013,24836,SCRW LCP ST FTHRD LCK 2.4X20,199.58
278000013,24899,SPN HK LMN LT ANG 6RD SHRT TOP,1364.02
278000013,24901,SCRW FTHRD CORT 2.7X28,54.62
278000013,24904,NL FEM TFN RT 125D 12X360,4101.82
278000013,24941,SCRW LCD ST FTHRD 4.5X80,63.98
278000013,24957,SCRW TMX ST PTHRD 6.5X40X50,455.4
278000013,24971,SCRW ST PTHRD CANN 4.0X46,256.3
278000013,24991,SPN PLT VCT L1 20,1500
278000013,25023,SPN PLT VCTT L2 46,2477.38
278000013,25063,NL FEM TFN RT 130D 11X400,3967.78
278000013,25074,NL FEM TFN LT 130D 12X320,4101.82
278000013,25224,PLT HIP LCP RT 10H LCK 242,2879.62
278000013,25228,SPINE PLT VECTRA T L4  76,2836.84
278000013,25243,SPN SCRW SYN ST FTHRD 4.5X50,1250
278000013,25250,NL FEM TFN RT 125D 11X360,4101.82
278000013,25256,SPN PLT VCTT L2 32,2477.38
278000013,25279,SPN ROD SLR 5.5X80,319.62
278000013,25315,PLT FT LCP LT LCK 2.4/2.7X42,1907.9
278000013,25318,PLT FIB LCP LT 3H LCK 2.7/3.5,1078.72
278000013,25319,SCRW DCP ST FTHRD CRFM 1X1.6X9,126.46
278000013,25320,SCRW LCP FTHRD LCK 2.4X10,229.12
278000013,25326,PLT CLAV LCD 3H LCK 3.5X38,219.4
278000013,25329,SPN SCRW ATLS VA TI 4X17,199.76
278000013,25334,SPN SCRW VRXM SLD 4X30,1007.24
278000013,25349,SCRW TMX ST FTHRD NLCK 3.5X30,83.6
278000013,25351,SCRW DCP ST FTHRD NLCK 6.5X80,59.4
278000013,25363,SCRW ASN 3 ST PTHRD 8.0X100,431.76
278000013,25366,SPN SCRW VRXM PTHRD 4X28,1007.24
278000013,25368,SPN SCRW SLR CANN MAS 5.5X30,1074.4
278000013,25376,PEG FIX VLR NTHRD LCK 18,180
278000013,25383,SCRW STR ST STRDRV 2.0X7,199.58
278000013,25384,SCRW MXD MANDIB ST TI 2.5X9,80.5
278000013,25387,SPINE DOM OS 3.2/3.5/4,783.24
278000013,25417,SCRW ST FTHRD CANN 6.5X60,455.54
278000013,25424,SPN HK LMN STR 6ROD SHRT TOP,1364.02
278000013,25425,SCRW TMX ST PTHRD 6.5X40X45,455.4
278000013,25438,SPN SCRW VRXM PTHRD 3.5X26,1007.24
278000013,25439,PEG FIX VLR THRD LCK 20,180
278000013,25443,SPN PLT ATL VE L1 25,1023.36
278000013,25446,PLT RIB MTR RT 17H LCK 6/7,2541.5
278000013,25448,PLT MTRSL TMX 1/4 TUB 3H 25X7,115.5
278000013,25455,SCRW LCP ST FTHRD LCK 2.4X7,199.58
278000013,25459,PEG FIX VLR NTHRD LCK 28,180
